DB08020,-2.4041178755707766
DB00481,-2.4041178755707766
DB00675,-2.4041178755707766
DB01280,-2.3965117850880375
DB00121,-2.3750310452494414
DB01406,-2.3738528256870715
DB01223,-2.345857792042776
DB02733,-2.335326996696797
DB06905,-2.3212844177547005
DB00161,-2.310576650174613
DB03428,-2.3088585798723065
DB02950,-2.3088585798723065
DB08391,-2.2517555188218936
DB08386,-2.2517555188218936
DB08387,-2.2517555188218936
DB08384,-2.2517555188218936
DB08383,-2.2517555188218936
DB08389,-2.2517555188218936
DB03349,-2.245840693839769
DB02670,-2.2414496169983766
DB07379,-2.231501515824013
DB07795,-2.231501515824013
DB08651,-2.2296829715492024
DB02628,-2.201911759257933
DB04612,-2.201911759257933
DB02681,-2.188396454079066
DB02860,-2.1645680916633
DB04675,-2.1645680916633
DB04738,-2.1645680916633
DB02169,-2.1645680916633
DB01043,-2.16376402691636
DB08065,-2.1438347242140745
DB07545,-2.1438347242140745
DB07801,-2.1438347242140745
DB07361,-2.1438347242140745
DB07360,-2.1438347242140745
DB07362,-2.1438347242140745
DB07266,-2.1438347242140745
DB00783,-2.0946112594140436
DB03541,-2.0730912607518177
DB02983,-2.0125516461605173
DB06751,-2.0030736361887347
DB00255,-2.0024818903924437
DB04703,-1.9948548345434711
DB01023,-1.9937617165763453
DB00824,-1.989155893334774
DB07033,-1.9863298391606128
DB07457,-1.9863298391606128
DB07456,-1.9863298391606128
DB07132,-1.9863298391606128
DB01933,-1.9863298391606128
DB06932,-1.9863298391606128
DB07300,-1.9863298391606128
DB08341,-1.9844325762590396
DB00396,-1.9784261755140253
DB03882,-1.9678696930865316
DB07757,-1.9678696930865316
DB03860,-1.9678696930865316
DB07032,-1.9678696930865316
DB07036,-1.9678696930865316
DB04020,-1.9678696930865316
DB06937,-1.9678696930865316
