DB07678,-2.3024942261055354
DB07932,-2.3024942261055354
DB08595,-2.3024942261055354
DB06871,-2.3024942261055354
DB08320,-2.3024942261055354
DB08398,-2.3024942261055354
DB08773,-2.3024942261055354
DB07087,-2.3024942261055354
DB06898,-2.3024942261055354
DB07086,-2.3024942261055354
DB00435,-2.299849598582618
DB01020,-2.299849598582618
DB02391,-2.2967901289209243
DB03881,-2.2967901289209243
DB02230,-2.2967901289209243
DB03609,-2.2967901289209243
DB04076,-2.2967901289209243
DB03101,-2.2967901289209243
DB02222,-2.2967901289209243
DB04757,-2.2967901289209243
DB04753,-2.2967901289209243
DB00900,-2.2967901289209243
DB02568,-2.2967901289209243
DB02796,-2.2967901289209243
DB04260,-2.2967901289209243
DB04754,-2.2967901289209243
