DB02900,-2.198406277837248
DB00110,-2.195111726601539
DB08403,-2.172743628433555
DB02944,-2.167699360824733
DB02615,-2.1602468994692874
DB06616,-2.1597119935608178
DB05294,-2.1431936692423563
DB07768,-2.1389941814532905
DB07931,-2.1389941814532905
DB04447,-2.135278965684005
DB00038,-2.1279807063957263
DB01404,-2.1255260782752887
DB02697,-2.1242784532770664
DB01996,-2.1242784532770664
DB03033,-2.1242784532770664
DB08066,-2.1237599619105962
DB01488,-2.12152299624832
DB06945,-2.1201530352676703
DB06837,-2.1201530352676703
DB00051,-2.108161166636833
DB00988,-2.1019931819007662
DB04395,-2.099284402784566
DB04868,-2.0939651683133986
DB04016,-2.0852834513769545
DB02967,-2.0666999553416514
DB03349,-2.0603037087352827
DB08868,-2.0566538644788204
DB06626,-2.054829059614225
DB06155,-2.0472265500107087
DB02983,-2.041802939843687
DB02018,-2.0365617860976357
DB04764,-2.0365617860976357
DB06962,-2.0365617860976357
DB06849,-2.019733386743601
DB06848,-2.019733386743601
DB03541,-2.0025286409407976
DB04187,-2.000453669054264
DB02165,-2.000453669054264
DB07760,-1.994207588543838
DB06990,-1.994207588543838
DB07116,-1.994207588543838
DB08813,-1.9926253527127675
DB04743,-1.9859889810819853
DB03622,-1.9843415553275203
DB07772,-1.9843415553275203
DB03207,-1.9843415553275203
DB08476,-1.9843415553275203
DB07397,-1.9843415553275203
DB08028,-1.9843415553275203
DB02326,-1.9843415553275203
DB07900,-1.9843415553275203
DB02953,-1.9843415553275203
DB07713,-1.9843415553275203
DB03636,-1.9843415553275203
DB06971,-1.9843415553275203
DB02633,-1.9830156790616296
DB04638,-1.9822425391321998
DB07604,-1.9822425391321998
DB00843,-1.9714488602045126
DB03981,-1.961886039529659
DB03935,-1.961886039529659
