DB00092,-2.303484860587767
DB08696,-2.2981654696627194
DB08420,-2.2951702045395823
DB08763,-2.2951702045395823
DB04215,-2.2951702045395823
DB08184,-2.2951702045395823
DB03081,-2.2951702045395823
DB01705,-2.2951702045395823
DB02045,-2.2951702045395823
DB02269,-2.2951702045395823
DB02463,-2.2951702045395823
DB02665,-2.2951702045395823
DB04470,-2.2951702045395823
DB04442,-2.2951702045395823
DB07985,-2.2951702045395823
DB02875,-2.2951702045395823
DB04238,-2.2951702045395823
DB02112,-2.2951702045395823
DB02063,-2.2951702045395823
DB06918,-2.2951702045395823
DB03243,-2.2951702045395823
DB01741,-2.2951702045395823
DB02812,-2.2951702045395823
DB01745,-2.2951702045395823
DB04432,-2.2951702045395823
DB07368,-2.2951702045395823
DB03443,-2.2951702045395823
DB04424,-2.2951702045395823
DB07229,-2.2951702045395823
DB01725,-2.2951702045395823
DB04391,-2.2951702045395823
DB03016,-2.2951702045395823
DB03417,-2.2951702045395823
DB03494,-2.2951702045395823
DB01737,-2.2951702045395823
DB01939,-2.2951702045395823
DB04563,-2.2951702045395823
DB06840,-2.2951702045395823
DB02288,-2.2951702045395823
DB02287,-2.2951702045395823
DB02354,-2.2951702045395823
DB04446,-2.2951702045395823
DB03251,-2.2951702045395823
DB01836,-2.2951702045395823
DB01665,-2.2951702045395823
DB07491,-2.2951702045395823
DB01876,-2.2951702045395823
DB04336,-2.2951702045395823
DB04246,-2.2951702045395823
DB02989,-2.2951702045395823
DB02744,-2.2951702045395823
DB02366,-2.2951702045395823
DB03561,-2.2951702045395823
DB04107,-2.2951702045395823
DB03173,-2.2951702045395823
DB02081,-2.2951702045395823
DB02084,-2.2951702045395823
DB04008,-2.2951702045395823
DB04311,-2.2951702045395823
DB03213,-2.2951702045395823
DB04269,-2.2951702045395823
DB04791,-2.2951702045395823
DB04790,-2.2951702045395823
DB04793,-2.2951702045395823
DB04792,-2.2951702045395823
DB03595,-2.2951702045395823
DB02435,-2.2951702045395823
DB01771,-2.2951702045395823
DB04125,-2.2951702045395823
DB04301,-2.2951702045395823
DB06923,-2.2951702045395823
DB03373,-2.2951702045395823
DB03555,-2.2951702045395823
DB03337,-2.2951702045395823
DB03092,-2.2868715952474665
DB00054,-2.284610731448359
DB06849,-2.2809428762878365
DB06848,-2.2809428762878365
DB03070,-2.280422457942184
DB01693,-2.280422457942184
DB04450,-2.2803113358308154
DB01728,-2.2803113358308154
DB01646,-2.2803113358308154
DB04079,-2.2803113358308154
DB03050,-2.275225759013394
DB02018,-2.274041526449402
DB04764,-2.274041526449402
DB06962,-2.274041526449402
DB07167,-2.273986901927305
DB07202,-2.273986901927305
DB00183,-2.2734044749946483
DB01962,-2.272679310454541
DB00081,-2.26747906302915
DB00045,-2.2656777376101944
DB03083,-2.264945841989078
DB03693,-2.264945841989078
DB02431,-2.264945841989078
DB04005,-2.264945841989078
DB02097,-2.264945841989078
DB02028,-2.264901256264424
DB00489,-2.263961877622291
DB01041,-2.2636027406442962
DB03408,-2.259289008984321
DB07470,-2.2475899351539117
DB01944,-2.2475899351539117
DB08276,-2.2475899351539117
DB03126,-2.2475899351539117
DB07468,-2.2475899351539117
DB07469,-2.2475899351539117
DB00409,-2.2472852193145574
DB01628,-2.2465490959467047
DB03477,-2.2465490959467047
DB03866,-2.2465490959467047
DB00580,-2.2465490959467047
DB00356,-2.244163414293133
DB07125,-2.2441073042885553
DB08513,-2.2434763922124716
DB01235,-2.243404601186054
DB02082,-2.2425278652077023
DB03245,-2.237336282991359
DB00095,-2.2370113050847253
DB00024,-2.234599295582718
DB00953,-2.2281923698201793
DB03953,-2.2211921495819573
DB02462,-2.2211921495819573
DB08750,-2.2211921495819573
DB07389,-2.2211921495819573
DB07306,-2.2211921495819573
DB07011,-2.2211921495819573
DB02533,-2.2211921495819573
DB02539,-2.2211921495819573
DB07007,-2.2211921495819573
DB07002,-2.2211921495819573
